log_id,router,dataset_name,destination,raw_destination,sensitive,blockchain_hash,blockchain_tx_hash,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,proc_cpu_pct,proc_rss_mb,level,component,log_source,content,event_template
13793,xgboost,loghub,clickhouse,clickhouse,False,,,0.3107680022367276,10.58481400104938,10.895582003286108,True,0.144775,57,0.0,881.39776,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13794,xgboost,loghub,clickhouse,clickhouse,False,,,0.6794979999540374,8.093928001471795,8.773426001425833,True,0.07957973775,57,0.0,881.39776,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13795,xgboost,loghub,minio,minio,False,,,1.8958430009661242,0.1651860002311878,2.061029001197312,True,0.0,23,0.0,881.39776,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13796,xgboost,loghub,minio,minio,False,,,0.3642980009317398,0.16613399930065498,0.5304320002323948,True,0.0,23,0.0,881.39776,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13797,xgboost,loghub,minio,minio,False,,,0.3263019971200265,0.12371000048005953,0.45001199760008603,True,0.0,26,0.0,881.39776,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Send worker leaving thread,Send worker leaving thread
13798,xgboost,loghub,clickhouse,clickhouse,False,,,0.3243200044380501,6.300683999143075,6.625004003581125,True,0.0917188565,57,0.0,881.39776,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13799,xgboost,loghub,clickhouse,clickhouse,False,,,1.7575000019860454,6.415486997866537,8.172986999852583,True,0.0898109115,57,0.0,881.39776,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13800,xgboost,loghub,minio,minio,False,,,2.9030039950157516,0.15610599803039804,3.0591099930461496,True,0.0,23,0.0,881.39776,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13801,xgboost,loghub,minio,minio,False,,,0.42680300248321146,0.13324100291356444,0.5600440053967759,True,0.0,46,0.0,881.39776,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.11:49183,Received connection request /<*>:<*>
13802,xgboost,loghub,minio,minio,False,,,2.9545539946411736,0.15107900253497064,3.1056329971761443,True,0.0,46,0.0,881.39776,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13803,xgboost,loghub,minio,minio,False,,,4.575913997541647,0.1666349999140948,4.742548997455742,True,0.0,46,0.0,881.39776,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13804,xgboost,loghub,minio,minio,False,,,0.4087330016773194,0.13082800433039665,0.5395610060077161,True,0.0,23,0.0,881.39776,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13805,xgboost,loghub,minio,minio,False,,,7.464022004569415,0.31268900056602433,7.776711005135439,True,0.0,46,0.0,881.39776,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.11:49215,Received connection request /<*>:<*>
13806,xgboost,loghub,minio,minio,False,,,5.393763000029139,0.1944780015037395,5.588241001532879,True,0.0,26,0.0,881.401856,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Send worker leaving thread,Send worker leaving thread
13807,xgboost,loghub,clickhouse,clickhouse,False,,,0.6965380016481504,9.921980003127828,10.618518004775979,True,0.09288798187500001,57,0.0,881.401856,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13808,xgboost,loghub,clickhouse,clickhouse,False,,,2.2628730002907105,13.203839000198059,15.46671200048877,True,0.1514270745,57,0.0,881.401856,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13809,xgboost,loghub,minio,minio,False,,,1.8738560029305518,0.13443600619211793,2.0082920091226697,True,0.0,46,0.0,881.401856,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13810,xgboost,loghub,minio,minio,False,,,0.38032999873394147,0.12223899830132723,0.5025689970352687,True,0.0,46,0.0,881.401856,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.13:46694,Received connection request /<*>:<*>
13811,xgboost,loghub,minio,minio,False,,,0.33296699984930456,0.11394399916753173,0.4469109990168363,True,0.0,26,0.0,881.401856,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Send worker leaving thread,Send worker leaving thread
13812,xgboost,loghub,minio,minio,False,,,0.3167850009049289,0.109554996015504,0.4263399969204329,True,0.0,23,0.0,881.401856,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13813,xgboost,loghub,clickhouse,clickhouse,False,,,0.3118919994449243,10.795797999890056,11.10768999933498,True,0.127263836,57,0.0,881.401856,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13814,xgboost,loghub,clickhouse,clickhouse,False,,,23.448513995390385,9.599300996342208,33.047814991732594,True,0.10802052787499998,57,0.0,881.401856,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13815,xgboost,loghub,minio,minio,False,,,19.945018000726122,0.19054499716730788,20.13556299789343,True,0.0,23,0.0,881.405952,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13816,xgboost,loghub,minio,minio,False,,,14.050400000996888,0.1656360036577098,14.216036004654597,True,0.0,46,0.0,881.405952,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.11:49283,Received connection request /<*>:<*>
13817,xgboost,loghub,minio,minio,False,,,19.69525900494773,1.6129720024764538,21.308231007424183,True,0.0,26,0.0,881.405952,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Send worker leaving thread,Send worker leaving thread
13818,xgboost,loghub,minio,minio,False,,,25.136060001386795,0.20607499754987657,25.34213499893667,True,0.0,46,0.0,881.410048,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.11:49300,Received connection request /<*>:<*>
13819,xgboost,loghub,minio,minio,False,,,1.6631620019325055,0.16884299839148298,1.8320050003239885,True,0.0,26,25930.9,881.410048,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Send worker leaving thread,Send worker leaving thread
13820,xgboost,loghub,clickhouse,clickhouse,False,,,1.448702001653146,8.967560002929531,10.416262004582677,True,0.1204776945,57,0.0,881.414144,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13821,xgboost,loghub,minio,minio,False,,,3.4171909937867895,0.18694400205276906,3.6041349958395585,True,0.0,23,0.0,881.422336,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13822,xgboost,loghub,minio,minio,False,,,20.322805001342203,0.18230600107926875,20.505111002421472,True,0.0,46,0.0,881.422336,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13823,xgboost,loghub,minio,minio,False,,,0.45938900439068675,0.17751000268617645,0.6368990070768632,True,0.0,46,0.0,881.422336,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13824,xgboost,loghub,minio,minio,False,,,0.35180799750378355,0.1355679996777326,0.48737599718151614,True,0.0,26,0.0,881.426432,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Send worker leaving thread,Send worker leaving thread
13825,xgboost,loghub,minio,minio,False,,,0.330084003508091,0.1284569952986203,0.4585409988067113,True,0.0,46,0.0,881.426432,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13826,xgboost,loghub,minio,minio,False,,,0.32760400063125417,0.12745900312438607,0.45506300375564024,True,0.0,46,0.0,881.426432,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.11:49361,Received connection request /<*>:<*>
13827,xgboost,loghub,clickhouse,clickhouse,False,,,0.523556002008263,13.69178599998122,14.215342001989484,True,0.14167646224999997,57,0.0,881.430528,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13828,xgboost,loghub,clickhouse,clickhouse,False,,,0.9590460031176917,9.463784997933544,10.422831001051236,True,0.12199070625,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13829,xgboost,loghub,minio,minio,False,,,0.8222930046031252,0.1779970043571666,1.0002900089602917,True,0.0,23,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13830,xgboost,loghub,minio,minio,False,,,0.4132970061618835,0.13822999608237296,0.5515270022442564,True,0.0,46,0.0,881.434624,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.11:49396,Received connection request /<*>:<*>
13831,xgboost,loghub,minio,minio,False,,,0.3581589990062639,0.1340649978374131,0.492223996843677,True,0.0,46,0.0,881.434624,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13832,xgboost,loghub,clickhouse,clickhouse,False,,,0.35172700154362246,6.535268003062811,6.886995004606433,True,0.09862425,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13833,xgboost,loghub,minio,minio,False,,,1.9700620032381266,0.15604399959556758,2.126106002833694,True,0.0,46,0.0,881.434624,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.12:49598,Received connection request /<*>:<*>
13834,xgboost,loghub,minio,minio,False,,,0.3741530017578043,0.13518999912776053,0.5093430008855648,True,0.0,46,0.0,881.434624,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13835,xgboost,loghub,clickhouse,clickhouse,False,,,0.33709600393194705,10.182275000261143,10.51937100419309,True,0.12004367374999998,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13836,xgboost,loghub,clickhouse,clickhouse,False,,,0.5778519989689812,9.336506002000533,9.914358000969514,True,0.06936966,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13837,xgboost,loghub,clickhouse,clickhouse,False,,,12.178297001810279,8.46853900293354,20.646836004743818,True,0.126831,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13838,xgboost,loghub,minio,minio,False,,,13.401213996985462,0.19100600184174255,13.592219998827204,True,0.0,26,0.0,881.434624,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Send worker leaving thread,Send worker leaving thread
13839,xgboost,loghub,minio,minio,False,,,0.47088100109249353,0.1459929990232922,0.6168740001157857,True,0.0,23,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13840,xgboost,loghub,minio,minio,False,,,0.36159800220048055,0.13416299771051854,0.4957609999109991,True,0.0,46,0.0,881.434624,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.11:49480,Received connection request /<*>:<*>
13841,xgboost,loghub,clickhouse,clickhouse,False,,,0.33666699891909957,15.356986004917417,15.693653003836516,True,0.176254208,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13842,xgboost,loghub,minio,minio,False,,,10.38864200381795,0.18327299767406657,10.571915001492016,True,0.0,26,0.0,881.434624,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Send worker leaving thread,Send worker leaving thread
13843,xgboost,loghub,minio,minio,False,,,0.44869099656352773,0.1468070040573366,0.5954980006208643,True,0.0,46,0.0,881.434624,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.13:46922,Received connection request /<*>:<*>
13844,xgboost,loghub,minio,minio,False,,,0.35662599839270115,0.1374179992126301,0.49404399760533124,True,0.0,46,0.0,881.434624,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
13845,xgboost,loghub,clickhouse,clickhouse,False,,,3.958003995649051,8.229380997363478,12.187384993012529,True,0.10749716462500002,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13846,xgboost,loghub,minio,minio,False,,,5.936132001806982,0.18164599896408617,6.117778000771068,True,0.0,46,0.0,881.434624,INFO,3888:QuorumCnxManager$Listener,Zookeeper,Received connection request /10.10.34.12:49670,Received connection request /<*>:<*>
13847,xgboost,loghub,clickhouse,clickhouse,False,,,0.465375000203494,14.253921995987184,14.719296996190678,True,0.168563143125,57,13198.2,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13848,xgboost,loghub,clickhouse,clickhouse,False,,,16.679153995937668,11.788161005824804,28.467315001762472,True,0.147726561875,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13849,xgboost,loghub,minio,minio,False,,,6.678348996501882,0.17318999744020402,6.851538993942086,True,0.0,23,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13850,xgboost,loghub,minio,minio,False,,,28.89452099771006,0.16748699999880046,29.06200799770886,True,0.0,23,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13851,xgboost,loghub,clickhouse,clickhouse,False,,,0.4682989965658635,15.180064998276066,15.64836399484193,True,0.19835378899999997,57,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error ="
13852,xgboost,loghub,minio,minio,False,,,9.111949999351054,0.16288999904645607,9.27483999839751,True,0.0,23,0.0,881.434624,WARN,188978561024:QuorumCnxManager$RecvWorker,Zookeeper,Interrupting SendWorker,Interrupting SendWorker
13853,xgboost,loghub,minio,minio,False,,,0.42202100303256884,0.14273400302045047,0.5647550060530193,True,0.0,46,0.0,881.434624,WARN,188978561024:QuorumCnxManager$SendWorker,Zookeeper,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
