log_id,router,dataset_name,destination,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
10449,static,Loghub-zenodo_Logs,mysql,0.6607917340522234,9.196526942279256,9.857318676331479,True,0.030741059420728703,48,False,121.2219909992634,1460.0800073820571
10450,static,Loghub-zenodo_Logs,elk,0.6629283852902242,20.94235518052558,21.605283565815807,True,0.05903915314814383,120,False,210.8496847764235,1462.1894848431116
10451,static,Loghub-zenodo_Logs,ipfs,0.33911663806911047,65.64895538949054,65.98807202755965,True,0.1501485263994298,21,False,91.42520022589105,1498.1914277575008
10452,static,Loghub-zenodo_Logs,mysql,0.37411714938837215,9.631312848566331,10.005429997954703,True,0.04693887920473601,26,False,283.075961983389,1502.451007426553
10453,static,Loghub-zenodo_Logs,mysql,0.7365723822762885,6.052167544824034,6.788739927100322,True,0.027706333403942993,51,False,123.51592176510106,1490.113312881014
10454,static,Loghub-zenodo_Logs,mysql,0.4990852709540826,8.533773667890411,9.032858938844495,True,0.035901410124159976,49,False,170.8560827354989,1364.0006299111394
10455,static,Loghub-zenodo_Logs,mysql,0.6033826117489869,8.165646652595832,8.76902926434482,True,0.03590716435574626,55,False,12.906339800503616,1507.471597993098
10456,static,Loghub-zenodo_Logs,ipfs,0.7377243722863923,61.97908045759818,62.71680482988457,True,0.14577237391914444,121,True,220.70156031991598,1478.5500114546765
10457,static,Loghub-zenodo_Logs,mysql,0.41888044019278076,9.678846127575433,10.097726567768214,True,0.038401255356881735,46,True,171.30098818704457,1501.6079829042662
10458,static,Loghub-zenodo_Logs,mysql,0.656131156145537,6.595156642816395,7.251287798961932,True,0.04016184399275548,23,False,294.05198925089746,1490.063811623149
10459,static,Loghub-zenodo_Logs,mysql,0.9136867105962272,8.986174642773241,9.899861353369468,True,0.038759132454724246,55,True,169.513945780114,1388.3044343180795
10460,static,Loghub-zenodo_Logs,elk,0.98435552301871,8.815648654125402,9.800004177144112,True,0.035001187365773706,132,False,86.45618193546994,1569.5895661986558
10461,static,Loghub-zenodo_Logs,ipfs,0.6448345753547928,70.1279855750345,70.7728201503893,True,0.15488102609421936,48,False,130.11961605716834,1593.5473073585226
10462,static,Loghub-zenodo_Logs,mysql,0.2780149533943429,8.004592149155052,8.282607102549395,True,0.035332241216900415,68,False,233.91260318159954,1465.997724336929
10463,static,Loghub-zenodo_Logs,elk,0.3472346678457325,19.70710676653691,20.054341434382643,True,0.06241507640928558,62,False,188.41505945681808,1424.8411003848337
10464,static,Loghub-zenodo_Logs,elk,0.6936994293922653,11.049184700783336,11.7428841301756,True,0.04775734969604459,27,False,52.74372089553481,1450.9926537835158
10465,static,Loghub-zenodo_Logs,elk,0.46817336023889033,17.88561748097645,18.35379084121534,False,0.04910565120484142,70,True,156.46998145304752,1368.457674543795
10466,static,Loghub-zenodo_Logs,mysql,0.48938343530439465,7.041974768904842,7.531358204209236,True,0.04115733468426283,39,True,152.12063911360696,1540.4336465041533
10467,static,Loghub-zenodo_Logs,ipfs,0.39727093818734877,94.35091589290636,94.7481868310937,True,0.20379153470136158,26,True,91.46552897736606,1549.8900105237753
10468,static,Loghub-zenodo_Logs,mysql,0.5947449597924261,7.14266489862643,7.737409858418856,True,0.034162530855697246,20,False,153.4669514142015,1540.6135051678195
10469,static,Loghub-zenodo_Logs,ipfs,0.5668004960548988,92.77319848067557,93.33999897673047,True,0.2026347248018913,57,True,45.045331994956925,1512.8803982719041
10470,static,Loghub-zenodo_Logs,mysql,0.8773272472244895,8.861696391149852,9.739023638374341,True,0.03181296848449835,104,False,207.83219965435492,1488.7914547271282
10471,static,Loghub-zenodo_Logs,elk,0.9234458346977252,4.699822248215458,5.623268082913183,True,0.03175420489987309,104,True,78.89829264309874,1524.7510807270594
10472,static,Loghub-zenodo_Logs,ipfs,0.8100343684092004,70.94247190097794,71.75250626938714,True,0.16334603778888526,23,False,221.8835648501463,1471.2800612210294
10473,static,Loghub-zenodo_Logs,elk,0.8025504988751264,25.03595265833637,25.8385031572115,True,0.06654124007212522,93,False,181.80150958812914,1474.2531774556396
10474,static,Loghub-zenodo_Logs,elk,0.4519810367277308,23.324778208593305,23.776759245321035,True,0.06578117256768347,144,False,131.6654062913766,1653.2869629809704
10475,static,Loghub-zenodo_Logs,ipfs,0.3333041354042106,59.32535683051798,59.658660965922195,True,0.13462679324499147,56,False,234.11263278534562,1485.820726111543
10476,static,Loghub-zenodo_Logs,ipfs,0.5152453986716738,87.85553982782497,88.37078522649665,True,0.19275838337258142,46,True,122.5385463214632,1489.4586032494906
10477,static,Loghub-zenodo_Logs,mysql,0.9466930365932784,10.910105230278882,11.856798266872161,True,0.04026240586518538,54,False,242.75491593133876,1527.3416803636144
10478,static,Loghub-zenodo_Logs,mysql,0.7316601367855877,5.264011821984774,5.9956719587703615,True,0.02752319049286122,39,True,158.2712456196409,1514.5062345781785
10479,static,Loghub-zenodo_Logs,elk,0.5721777577657333,7.500290911824946,8.072468669590679,True,0.03579005453444585,94,False,99.5755343101838,1580.391602089169
10480,static,Loghub-zenodo_Logs,ipfs,0.3789244244282399,43.944923185027434,44.323847609455676,True,0.11274083546442225,29,False,236.91348069878035,1439.6476376543926
10481,static,Loghub-zenodo_Logs,mysql,0.6875652028469158,5.531967006162684,6.2195322090096,True,0.026880811987217715,55,False,85.59369743345873,1630.3480720557955
10482,static,Loghub-zenodo_Logs,elk,0.4289549108833978,11.29546972068973,11.724424631573129,True,0.042003518650959124,104,False,318.22826073163105,1602.5827274587446
10483,static,Loghub-zenodo_Logs,mysql,0.8162672337669448,3.1959357743816468,4.0122030081485915,True,0.030326323307015367,20,True,238.2718536282332,1536.3643441350478
10484,static,Loghub-zenodo_Logs,elk,0.3602386426875509,17.539428796437225,17.899667439124777,True,0.04642636026240202,57,True,106.92448839812772,1553.5459476738972
10485,static,Loghub-zenodo_Logs,mysql,1.1601524441322564,6.586591605051354,7.746744049183611,True,0.024090893524345656,46,False,78.16742554953468,1533.6271546092705
10486,static,Loghub-zenodo_Logs,elk,0.4994678502679528,10.899801057753196,11.39926890802115,True,0.03936622292316301,92,False,185.93693612113464,1516.662658716784
10487,static,Loghub-zenodo_Logs,mysql,0.6965444831616783,4.105575714842792,4.80212019800447,True,0.031078002897528538,27,False,204.9338090803355,1632.694594898217
10488,static,Loghub-zenodo_Logs,mysql,1.049866204543514,9.697221316459654,10.747087521003168,True,0.040597666894766606,70,False,125.98508328557449,1496.5618083504655
10489,static,Loghub-zenodo_Logs,mysql,0.8383726352582743,9.20811151800245,10.046484153260725,True,0.043542113321737075,67,False,205.1628146515581,1570.7576657860561
10490,static,Loghub-zenodo_Logs,mysql,0.5761856106171717,9.687550428893603,10.263736039510775,True,0.041331823850429265,29,False,232.88022382369877,1512.5927219540501
10491,static,Loghub-zenodo_Logs,mysql,0.5932198268076304,3.4270772716778914,4.020297098485522,True,0.028541961740104226,90,False,179.69033309792638,1421.426324002995
10492,static,Loghub-zenodo_Logs,elk,0.2670387039476341,16.709618940122798,16.976657644070432,True,0.048123738403643014,70,False,163.83107444090325,1445.1575181439664
10493,static,Loghub-zenodo_Logs,mysql,0.7492244422353187,8.791671534522347,9.540895976757666,True,0.03898827538598376,26,False,121.5368516827226,1542.0237705031302
10494,static,Loghub-zenodo_Logs,mysql,0.3549798658502964,8.009265013219624,8.36424487906992,True,0.032702543065472184,48,False,152.1122451100641,1486.3118103565807
10495,static,Loghub-zenodo_Logs,mysql,0.747730218641896,4.301614571375455,5.049344790017352,True,0.01945907227602016,23,False,144.61226506019898,1565.8187086516064
10496,static,Loghub-zenodo_Logs,elk,0.5404093481306783,23.194002155044956,23.734411503175632,True,0.058839644164619655,54,True,213.89651576042476,1602.0406488473607
10497,static,Loghub-zenodo_Logs,mysql,0.5373013925162542,9.454338292545346,9.9916396850616,True,0.04772148515951688,77,False,19.34042015597231,1597.7061538416008
10498,static,Loghub-zenodo_Logs,mysql,0.5796644605173048,9.419339602156668,9.999004062673974,True,0.047698214878256144,83,False,71.28839879515616,1571.8620771856026
10499,static,Loghub-zenodo_Logs,mysql,0.6777184511715963,4.647402092835379,5.3251205440069755,True,0.025417233509811125,81,False,58.54546588962738,1539.3506969161215
10500,static,Loghub-zenodo_Logs,mysql,0.7500129874483348,7.287085496324369,8.037098483772704,True,0.04135329612239391,62,False,70.11443106062943,1573.2097440110274
10501,static,Loghub-zenodo_Logs,mysql,0.640189487674935,2.4989363055173444,3.1391257931922794,True,0.021511327561365902,104,False,190.9976915782304,1499.6960880903996
10502,static,Loghub-zenodo_Logs,mysql,0.8097245210517625,5.978955750302399,6.788680271354162,True,0.02769522823953652,79,True,180.44067262929696,1487.2268617926927
10503,static,Loghub-zenodo_Logs,mysql,0.45452273457146164,7.989683240074546,8.444205974646009,True,0.04171856440757858,165,False,161.14234745840707,1576.435587359376
10504,static,Loghub-zenodo_Logs,mysql,0.6368977914171691,8.76506030742891,9.40195809884608,True,0.036681211665370556,48,False,82.50590665990646,1555.0733975943606
10505,static,Loghub-zenodo_Logs,mysql,0.6860444586243478,6.446597611396993,7.132642070021341,True,0.034092509040264556,62,False,31.33606648716814,1465.2195414909982
10506,static,Loghub-zenodo_Logs,elk,0.7647470522183698,19.637323445959662,20.40207049817803,True,0.06555167659006264,97,False,174.02328479472453,1563.2388939830876
10507,static,Loghub-zenodo_Logs,mysql,0.8880798951333265,9.403469514823643,10.29154940995697,True,0.03915236612289035,70,False,46.105937919555615,1520.7591329922552
10508,static,Loghub-zenodo_Logs,mysql,0.3747823057070412,10.93654472549197,11.311327031199012,True,0.042440564727689215,144,False,1.0,1533.5849972519102
10509,static,Loghub-zenodo_Logs,mysql,0.4619020889032923,8.13503546941972,8.596937558323011,True,0.040120427051810716,165,False,106.02583025150382,1587.8499072430561
10510,static,Loghub-zenodo_Logs,mysql,0.6822612945351726,9.102610617819298,9.78487191235447,True,0.03317269483644275,80,False,168.42145472370143,1484.839872685416
10511,static,Loghub-zenodo_Logs,mysql,0.8710899815730468,5.80563581073791,6.6767257923109575,True,0.03776914179547991,21,False,110.00607312197343,1446.1725587064834
10512,static,Loghub-zenodo_Logs,mysql,0.6982784352295333,5.995121795786073,6.693400231015606,True,0.024882215227168776,27,False,2.3869674335293496,1616.8262518236284
10513,static,Loghub-zenodo_Logs,mysql,0.2952935441879389,8.394928367345369,8.690221911533307,True,0.04327929442266187,122,False,90.15057688458988,1670.946321317746
10514,static,Loghub-zenodo_Logs,elk,0.8255954527907493,14.632614906630671,15.45821035942142,True,0.04177196057793817,91,False,119.94113011566677,1424.9117485645636
10515,static,Loghub-zenodo_Logs,elk,0.6943334264124568,16.938135014093568,17.632468440506024,True,0.050539467561742206,61,False,43.345216759081254,1486.0365687885867
10516,static,Loghub-zenodo_Logs,mysql,0.5071928236826415,2.293591623694481,2.8007844473771226,True,0.019512714407642167,70,False,100.52652602682656,1584.9706517635143
10517,static,Loghub-zenodo_Logs,elk,0.2022700772921036,12.204634093659237,12.406904170951341,True,0.04089625724008195,75,False,188.10638912926348,1444.7567445371315
10518,static,Loghub-zenodo_Logs,mysql,0.448518421061055,9.437578054395235,9.88609647545629,True,0.04180558895314898,39,False,134.68073765859876,1606.5166337756261
10519,static,Loghub-zenodo_Logs,mysql,1.1727888827984865,4.392835954429988,5.565624837228475,True,0.03224761084239772,26,False,253.45258534087782,1387.4273829298897
10520,static,Loghub-zenodo_Logs,elk,0.15,8.89759619628752,9.04759619628752,True,0.04595486913180108,27,True,168.7800582025811,1524.812475418597
10521,static,Loghub-zenodo_Logs,elk,0.7936729331642016,18.128701239930077,18.92237417309428,True,0.052198846827683505,21,True,116.5319790005345,1502.7346695732413
10522,static,Loghub-zenodo_Logs,mysql,0.15,6.431998556983147,6.581998556983147,True,0.04297805409621351,77,False,102.11013767157189,1540.3002653877772
10523,static,Loghub-zenodo_Logs,elk,0.715952492227205,16.729478537479576,17.445431029706782,True,0.0492992090643395,21,False,127.62572177353044,1545.9147367350117
10524,static,Loghub-zenodo_Logs,elk,0.5431401420240025,19.75671317523664,20.29985331726064,True,0.057036913687962196,46,True,189.5590515987863,1406.1706474137172
10525,static,Loghub-zenodo_Logs,elk,0.722954441707238,19.364419765759948,20.087374207467185,True,0.05391782939388017,69,False,128.95210494400567,1670.8651853812728
10526,static,Loghub-zenodo_Logs,mysql,0.33069758736828697,12.949650910890814,13.2803484982591,True,0.04610116748145846,165,False,118.39084815909231,1520.1153991155759
10527,static,Loghub-zenodo_Logs,mysql,0.45494687897982344,11.03807529818948,11.493022177169303,True,0.04561359275245924,28,False,206.4413936232291,1441.8407931959866
10528,static,Loghub-zenodo_Logs,elk,0.15,8.928124693619935,9.078124693619936,True,0.04282040809287246,70,True,242.06552881561691,1530.003274928934
10529,static,Loghub-zenodo_Logs,mysql,0.7574643367485839,6.70731835531962,7.464782692068204,True,0.04323670523390742,20,False,197.32149356475244,1259.4730757258487
10530,static,Loghub-zenodo_Logs,ipfs,0.4881215031052478,55.47007575566248,55.958197258767726,True,0.12777360956467235,23,True,161.47439074120624,1539.4969702090268
10531,static,Loghub-zenodo_Logs,mysql,0.5883483979875952,5.254285193166041,5.842633591153636,True,0.03602072769766696,46,False,113.58556255359767,1540.0619925536437
10532,static,Loghub-zenodo_Logs,ipfs,0.21502816066895364,69.23955352902149,69.45458168969044,True,0.15206286883056613,171,True,161.1942582868696,1514.3753596299512
10533,static,Loghub-zenodo_Logs,mysql,0.8057153762498055,9.857371491640345,10.66308686789015,True,0.04660330667403301,79,False,148.8867742067653,1409.1761449275036
10534,static,Loghub-zenodo_Logs,mysql,0.5663031220129742,6.548985815845985,7.115288937858959,True,0.027745357720428937,91,False,88.03664252655463,1580.483348656236
10535,static,Loghub-zenodo_Logs,mysql,0.9137208158123482,8.743563609089433,9.657284424901782,True,0.027170484251364084,48,False,207.36972833007601,1513.3196211462196
10536,static,Loghub-zenodo_Logs,mysql,0.7529234782989316,2.103933729293905,2.8568572075928365,True,0.024717175569745828,48,False,148.45410296727653,1535.3001210259047
10537,static,Loghub-zenodo_Logs,mysql,0.36702398150189885,7.537584971012987,7.904608952514886,True,0.045526598616770525,85,False,120.159527645651,1512.2159448364425
10538,static,Loghub-zenodo_Logs,mysql,0.5166509831379189,9.771382642829064,10.288033625966982,True,0.04206726377470178,50,False,189.67431766195267,1378.496576411686
10539,static,Loghub-zenodo_Logs,ipfs,0.48381483166941036,58.76721805220703,59.25103288387644,True,0.14267980942880656,21,True,266.22199646086716,1506.8956614705469
10540,static,Loghub-zenodo_Logs,mysql,0.5250272007460097,9.795190672434629,10.320217873180638,True,0.03143969252723166,121,True,236.58471882572834,1519.9099220419885
10541,static,Loghub-zenodo_Logs,mysql,0.7221242769588765,10.910748678869727,11.632872955828603,True,0.04297848162177401,70,False,125.95980163415427,1517.6964106732896
10542,static,Loghub-zenodo_Logs,elk,0.3506501992073855,11.679675765396874,12.030325964604259,True,0.04448126226965549,81,True,158.84643199131708,1493.0221628822355
10543,static,Loghub-zenodo_Logs,ipfs,0.8587203439399489,67.2281542507077,68.08687459464765,True,0.14985458738250668,57,False,177.2876025637221,1402.2575480803937
10544,static,Loghub-zenodo_Logs,mysql,1.3404020826477674,8.441095990859536,9.781498073507302,True,0.039022785810445715,55,False,72.59214224078002,1477.4660179427847
10545,static,Loghub-zenodo_Logs,ipfs,0.6098225116711249,46.5380885451614,47.14791105683253,True,0.11080958111719254,69,True,218.17762716517473,1408.0509321682948
10546,static,Loghub-zenodo_Logs,mysql,0.630467516075422,1.5417014255427182,2.17216894161814,True,0.027932442237399414,69,False,128.3947385641207,1449.6402419429965
10547,static,Loghub-zenodo_Logs,mysql,1.0855609243982824,6.83918207912223,7.924743003520512,True,0.03811655859417303,50,False,117.97583839983233,1385.554441987901
10548,static,Loghub-zenodo_Logs,ipfs,0.7522106421391362,66.29734155174775,67.04955219388688,True,0.14786042672352784,48,True,179.49526041963728,1569.6677113313776
10549,static,Loghub-zenodo_Logs,mysql,0.8240509971221704,7.9922164421155895,8.81626743923776,True,0.03477389605565788,57,False,154.23315943249557,1363.6147619663357
